"Longitude","Latitude","NDVI","PZ.present","Total.PZ","Cattle.present","Total.Cattle","Camel.present","Total.Camel","MC.present","Total.MC","CC.present","Total.CC","Comm_Camel.present","Total.Comm_Camel","ZC.present","Total.ZC","CKC.present","Total.CKC","GZ.present","Total.GZ","Total.zebras","Zebras.present"
36.9239583296827,0.378124999804,0.3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9260416630096,0.378124999804,0.4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9281249963365,0.378124999804,0.4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.376041666468,0.3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.376041666468,0.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.376041666468,0.3421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.376041666468,0.3957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.376041666468,0.4889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.376041666468,0.4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.376041666468,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.376041666468,0.3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.376041666468,0.3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.376041666468,0.4629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.376041666468,0.5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.376041666468,0.4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.376041666468,0.5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.376041666468,0.4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.376041666468,0.4506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.376041666468,0.4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.376041666468,0.4088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.376041666468,0.4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.376041666468,0.4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.376041666468,0.4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.376041666468,0.4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.376041666468,0.4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.376041666468,0.4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.376041666468,0.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.376041666468,0.4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.376041666468,0.4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.376041666468,0.4774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.376041666468,0.5307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.376041666468,0.5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.376041666468,0.5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.376041666468,0.4959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.376041666468,0.4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.376041666468,0.4038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.376041666468,0.4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.376041666468,0.4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.376041666468,0.4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.376041666468,0.4757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.376041666468,0.4496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.376041666468,0.4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.376041666468,0.4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9135416630481,0.376041666468,0.4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.915624996375,0.376041666468,0.4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9177083297019,0.376041666468,0.4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9197916630288,0.376041666468,0.4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9218749963558,0.376041666468,0.4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9239583296827,0.376041666468,0.3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9260416630096,0.376041666468,0.4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9281249963365,0.376041666468,0.4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.373958333132,0.3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.373958333132,0.3185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.373958333132,0.3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.373958333132,0.3607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.373958333132,0.3957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.373958333132,0.3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.373958333132,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.373958333132,0.3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.373958333132,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.373958333132,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.373958333132,0.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.373958333132,0.5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.373958333132,0.4608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.373958333132,0.4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.373958333132,0.4506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.373958333132,0.4082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.373958333132,0.4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.373958333132,0.3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.373958333132,0.4259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.373958333132,0.4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.373958333132,0.4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.373958333132,0.5114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.373958333132,0.5046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.373958333132,0.4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.373958333132,0.4643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.373958333132,0.4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.373958333132,0.5239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.373958333132,0.4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.373958333132,0.4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.373958333132,0.5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.373958333132,0.5211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.373958333132,0.4312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.373958333132,0.4473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.373958333132,0.4136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.373958333132,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.373958333132,0.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.373958333132,0.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.373958333132,0.4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.373958333132,0.4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.373958333132,0.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9135416630481,0.373958333132,0.4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.915624996375,0.373958333132,0.3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9177083297019,0.373958333132,0.4245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9197916630288,0.373958333132,0.4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9218749963558,0.373958333132,0.4041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9239583296827,0.373958333132,0.3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9260416630096,0.373958333132,0.4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9281249963365,0.373958333132,0.4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.371874999796,0.3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.371874999796,0.3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.371874999796,0.3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.371874999796,0.3497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.371874999796,0.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.371874999796,0.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.371874999796,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.371874999796,0.4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.371874999796,0.4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.371874999796,0.4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.371874999796,0.5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.371874999796,0.5209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.371874999796,0.5193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.371874999796,0.4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.371874999796,0.4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.371874999796,0.4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.371874999796,0.4608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.371874999796,0.4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.371874999796,0.4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.371874999796,0.5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.371874999796,0.4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.371874999796,0.5114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.371874999796,0.4546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.371874999796,0.4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.371874999796,0.4741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.371874999796,0.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.371874999796,0.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.371874999796,0.4088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.371874999796,0.3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.371874999796,0.4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.371874999796,0.4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.371874999796,0.4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.371874999796,0.4245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.371874999796,0.4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.371874999796,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.371874999796,0.4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.371874999796,0.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.371874999796,0.4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.371874999796,0.4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.371874999796,0.3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9135416630481,0.371874999796,0.4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.915624996375,0.371874999796,0.4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9177083297019,0.371874999796,0.4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9197916630288,0.371874999796,0.4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9218749963558,0.371874999796,0.3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9239583296827,0.371874999796,0.4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9260416630096,0.371874999796,0.4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9281249963365,0.371874999796,0.4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.36979166646,0.3424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.36979166646,0.3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.36979166646,0.3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.36979166646,0.3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.36979166646,0.3739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.36979166646,0.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.36979166646,0.4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.36979166646,0.4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.36979166646,0.4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.36979166646,0.4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.36979166646,0.4232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.36979166646,0.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.36979166646,0.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.36979166646,0.4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.36979166646,0.5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.36979166646,0.5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.36979166646,0.4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.36979166646,0.3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.36979166646,0.4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.36979166646,0.4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.36979166646,0.4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.36979166646,0.4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.36979166646,0.4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.36979166646,0.4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.36979166646,0.4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.36979166646,0.4313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.36979166646,0.4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.36979166646,0.3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.36979166646,0.3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.36979166646,0.4114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.36979166646,0.4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.36979166646,0.4913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.36979166646,0.4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.36979166646,0.4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.36979166646,0.4087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.36979166646,0.4057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9052083297404,0.36979166646,0.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9072916630673,0.36979166646,0.4543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9093749963942,0.36979166646,0.4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9114583297211,0.36979166646,0.3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9135416630481,0.36979166646,0.4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.915624996375,0.36979166646,0.4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9177083297019,0.36979166646,0.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9197916630288,0.36979166646,0.4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9218749963558,0.36979166646,0.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9239583296827,0.36979166646,0.3926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9260416630096,0.36979166646,0.4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9281249963365,0.36979166646,0.4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8302083299711,0.367708333124,0.3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8322916632981,0.367708333124,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.834374996625,0.367708333124,0.3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8364583299519,0.367708333124,0.3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8385416632788,0.367708333124,0.3647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8406249966058,0.367708333124,0.4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8427083299327,0.367708333124,0.4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8447916632596,0.367708333124,0.4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8468749965865,0.367708333124,0.3859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8489583299135,0.367708333124,0.3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8510416632404,0.367708333124,0.4106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8531249965673,0.367708333124,0.4139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8552083298942,0.367708333124,0.5329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8572916632212,0.367708333124,0.5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8593749965481,0.367708333124,0.5312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.861458329875,0.367708333124,0.4971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8635416632019,0.367708333124,0.4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8656249965288,0.367708333124,0.3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8677083298558,0.367708333124,0.3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8697916631827,0.367708333124,0.4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8718749965096,0.367708333124,0.4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8739583298365,0.367708333124,0.4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8760416631635,0.367708333124,0.4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8781249964904,0.367708333124,0.4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8802083298173,0.367708333124,0.4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8822916631442,0.367708333124,0.4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8843749964712,0.367708333124,0.3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8864583297981,0.367708333124,0.3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.888541663125,0.367708333124,0.3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8906249964519,0.367708333124,0.3679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8927083297788,0.367708333124,0.3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8947916631058,0.367708333124,0.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8968749964327,0.367708333124,0.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.8989583297596,0.367708333124,0.4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9010416630865,0.367708333124,0.4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.9031249964135,0.367708333124,0.3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
